name,instance,type,image_id,metric,low,high,ave,median,launch_time
SCYLLA,i-0009ee3870ff6f5aa,t3.small,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,2.0,13.0,5.9900000000000002,5.5,2018-12-06 10:02:24+00:00,subnet-260f6142,vpc-e4c4a49c
NTF,i-04328308c52d4ad7c,c5.xlarge,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,27.0,80.0,41.920000000000002,42.5,2018-10-25 03:00:26+00:00,subnet-ad3ff3f0,vpc-fdb92d85
PLATFORM-V2,i-0e10dad898e46f356,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,62.0,86.0,67.430000000000007,67.0,2018-12-24 09:02:52+00:00,subnet-b911da96,vpc-fdb92d85
PLATFORM-V2,i-00c695f34aac37b04,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,51.0,81.0,59.350000000000001,58.0,2018-12-24 09:02:52+00:00,subnet-b911da96,vpc-fdb92d85
PLATFORM-V2,i-0bce27b25f8ad8e2d,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,49.0,68.0,56.990000000000002,57.0,2018-12-24 09:02:52+00:00,subnet-b911da96,vpc-fdb92d85
PLATFORM-V2,i-0b640200b412a3fa3,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,52.0,74.0,61.719999999999999,61.5,2018-12-24 09:02:52+00:00,subnet-b911da96,vpc-fdb92d85
BRIEFCAM-SERVICE,i-08d9b008a2943821a,c5.xlarge,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,1.0,10.0,1.6799999999999999,1.0,2018-12-24 09:12:13+00:00,subnet-ad3ff3f0,vpc-fdb92d85
UNIFIER,i-0c9c985cd973a7335,m5.large,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,4.0,49.0,7.71,7.0,2018-08-13 15:26:50+00:00,subnet-f29df896,vpc-fdb92d85
WT,i-006721d4d9c767508,m4.large,xen,hvm,x86_64,True,ami-e39f1099,,CPUUtilization,1.86440677942424,20.000000000078899,3.7000000000000002,2.0833333333333299,2017-12-18 20:33:59+00:00,subnet-db2fe4f4,vpc-fdb92d85
SIGNALING-NFC,i-0e4ab0c095c07ea76,m5.large,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,39.0,65.0,46.170000000000002,45.0,2018-08-13 14:56:34+00:00,subnet-ab20ecf6,vpc-fdb92d85
PLATFORM-V2,i-048ad3a2e83df12c6,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,53.0,79.0,62.57,62.0,2018-12-24 09:03:53+00:00,subnet-b911da96,vpc-fdb92d85
PLATFORM-V2,i-00b61d4de33c3db7f,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,51.0,80.0,59.75,60.5,2018-12-24 09:03:53+00:00,subnet-b911da96,vpc-fdb92d85
PLATFORM-V2,i-01300278bc93fe98c,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,53.0,69.0,61.82,62.0,2018-12-24 09:03:53+00:00,subnet-b911da96,vpc-fdb92d85
USER-DELETE-ASSETS,i-09091565cc7011594,m5.large,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,1.0,3.0,1.24,1.0,2018-08-23 15:01:16+00:00,subnet-05c8102a,vpc-e4c4a49c
PLATFORM-V2,i-0d2b875938f539078,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,56.0,75.0,65.060000000000002,65.5,2018-12-24 09:03:23+00:00,subnet-ad3ff3f0,vpc-fdb92d85
PLATFORM-V2,i-08854e8187d7c8d03,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,54.0,77.0,61.689999999999998,61.5,2018-12-24 09:03:23+00:00,subnet-ad3ff3f0,vpc-fdb92d85
PLATFORM-V2,i-0e18716726b23e2c8,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,49.0,74.0,57.060000000000002,57.0,2018-12-24 09:03:23+00:00,subnet-ad3ff3f0,vpc-fdb92d85
PLATFORM-V2,i-03164e4a78dd359c6,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,55.0,80.0,66.0,66.0,2018-12-24 09:03:23+00:00,subnet-ad3ff3f0,vpc-fdb92d85
PLATFORM-V2,i-02fc0eb28e4024b2a,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,52.0,65.0,59.5,61.0,2018-12-24 09:03:53+00:00,subnet-f29df896,vpc-fdb92d85
PLATFORM-V2,i-0cd8c0d0a9e0661fb,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,52.0,77.0,63.649999999999999,65.0,2018-12-24 09:03:53+00:00,subnet-f29df896,vpc-fdb92d85
PLATFORM-V2,i-04823c700c3c48627,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,53.0,81.0,62.329999999999998,62.0,2018-12-24 09:03:53+00:00,subnet-f29df896,vpc-fdb92d85
WEBTUNNEL-V2,i-0138d3737904dcb44,m4.large,xen,hvm,x86_64,True,ami-e39f1099,,CPUUtilization,1.9999999999223901,20.083333333410899,2.8500000000000001,2.0833333333333299,2017-12-12 10:43:00+00:00,subnet-b911da96,vpc-fdb92d85
TEST_FLIR_BRIEFCAM_PU-ASG,i-037346694b5c668f0,c4.large,xen,hvm,x86_64,False,ami-54443243,UAT_FLIR_BRIEFCAMPU,CPUUtilization,0.338983050842525,100.0,2.2000000000000002,0.41666666666666702,2018-10-10 14:01:56+00:00,subnet-326a9145,vpc-72ce1417
L7,i-0fb6fd61d9e353133,m5.large,xen,hvm,x86_64,True,ami-0c869387a6072229a,UAT_FLIR_A,CPUUtilization,17.0,22.0,17.690000000000001,18.0,2018-11-15 12:33:45+00:00,subnet-72ca172f,vpc-e4c4a49c
CASSANDRA,i-04c7cdf4ce2409c47,c3.4xlarge,xen,hvm,x86_64,True,ami-64111e73,,CPUUtilization,46.531249998758199,62.635416667908402,52.950000000000003,52.340836864396302,2017-12-26 11:45:51+00:00,,
P2P,i-0d50368dd3d470627,m3.large,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,43.8333333330229,76.083333333954201,59.520000000000003,59.916666665424898,2018-08-31 15:46:27+00:00,subnet-db2fe4f4,vpc-fdb92d85
CONSUL-SERVER,i-0cb50e307d2bbb97f,m4.large,xen,hvm,x86_64,True,ami-e39f1099,,CPUUtilization,4.6666666667442804,97.457627118644098,7.6299999999999999,5.0,2018-08-02 19:31:49+00:00,subnet-f29df896,vpc-fdb92d85
DATASERVICE-V2,i-09743c0e2c70f1c45,c4.2xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,67.999999999689607,94.854166666045799,75.420000000000002,75.604166667132347,2018-10-29 11:30:13+00:00,subnet-b911da96,vpc-fdb92d85
DATASERVICE-V2,i-0ad70bdcdc97805d7,c4.2xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,70.687500000931294,93.062499999068706,78.219999999999999,78.75,2018-10-29 11:30:13+00:00,subnet-b911da96,vpc-fdb92d85
CASSANDRA,i-0ff7430492081c5ec,c3.4xlarge,xen,hvm,x86_64,True,ami-64111e73,,CPUUtilization,14.3125000002328,26.177083333410899,19.149999999999999,19.124999999961201,2018-10-22 11:02:31+00:00,,
CASSANDRA,i-0ff6f2b51bae5f450,c3.xlarge,xen,hvm,x86_64,True,ami-64111e73,,CPUUtilization,0.91666666674427699,26.500000000038799,4.3799999999999999,1.1666666667830801,2017-08-02 23:54:23+00:00,,
NTF,i-00aedd1bdc512791f,c5.xlarge,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,29.0,77.0,40.82,41.0,2018-08-07 18:53:19+00:00,subnet-ad3ff3f0,vpc-fdb92d85
NTF,i-080bb53f93279a82e,c5.xlarge,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,33.0,80.0,44.439999999999998,44.0,2018-08-09 19:13:42+00:00,subnet-ad3ff3f0,vpc-fdb92d85
DATASERVICE-V2,i-0485022ad08c9091a,c4.2xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,66.208333334264694,89.4791666666667,73.629999999999995,73.707627118328404,2018-10-29 11:30:43+00:00,subnet-ad3ff3f0,vpc-fdb92d85
DATASERVICE-V2,i-05942cc90deaaa53c,c4.2xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,69.812500000310393,87.687499999689607,76.969999999999999,76.958333333022907,2018-10-29 11:30:43+00:00,subnet-ad3ff3f0,vpc-fdb92d85
P2P,i-088141cd75f3193b7,m3.large,xen,hvm,x86_64,False,ami-e39f1099,,CPUUtilization,48.250000001862603,69.833333333954201,59.490000000000002,59.999999999052903,2018-03-10 18:04:13+00:00,subnet-db2fe4f4,vpc-fdb92d85
NTF,i-0a2f594cf53f32128,c5.xlarge,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,28.0,66.0,39.719999999999999,40.0,2018-12-27 09:54:07+00:00,subnet-f29df896,vpc-fdb92d85
CASSANDRA,i-08a7cebfae3967e92,c3.4xlarge,xen,hvm,x86_64,True,ami-64111e73,,CPUUtilization,17.000000000310401,32.218749999689599,23.809999999999999,23.270833333954201,2017-12-24 10:24:52+00:00,,
PLATFORM-V2,i-090e788c35b2cabca,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,51.0,72.0,58.890000000000001,59.0,2018-12-24 09:02:21+00:00,subnet-b911da96,vpc-fdb92d85
PLATFORM-V2,i-07c158c4d069ba246,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,51.0,74.0,57.600000000000001,57.5,2018-12-24 09:02:21+00:00,subnet-b911da96,vpc-fdb92d85
PLATFORM-V2,i-006516b77bed42927,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,51.0,69.0,59.259999999999998,59.5,2018-12-24 09:02:21+00:00,subnet-b911da96,vpc-fdb92d85
PROD_FLIR_A-WOWZA4,i-051e2a42a7b95934b,m3.large,xen,paravirtual,x86_64,False,ami-c5b534d3,,CPUUtilization,4.4999999999708997,42.166666666695797,13.640000000000001,9.5833333333333304,2018-12-24 11:38:17+00:00,,
